id	filename	md5	size	state
5dc8cf06-98c7-4552-b64d-80304abc70de	5dc8cf06-98c7-4552-b64d-80304abc70de/563682fe-a266-4e32-85cd-1c785856892f.wxs.aliquot_ensemble_masked.maf.gz	12c955223067b43578626c457dd26428	82303	validated
5eb83ba5-23cf-4a7e-b674-00191ffd8a8e	5eb83ba5-23cf-4a7e-b674-00191ffd8a8e/d29ef000-c302-4c1f-9f2d-8d95c9fff74e.wxs.aliquot_ensemble_masked.maf.gz	3e5a42f0c0052b3a7d92442f0b726c7f	33185	validated
5ebaff32-1172-4b1b-bb0d-bf0b71b8c5fd	5ebaff32-1172-4b1b-bb0d-bf0b71b8c5fd/b1b055bf-b91a-4aeb-88a8-ef30662b2c22.wxs.aliquot_ensemble_masked.maf.gz	67e10d322dac24231c5e905d672e0f7c	18745	validated
5ee9ff69-bbba-4d72-a9f4-e2e4b282799e	5ee9ff69-bbba-4d72-a9f4-e2e4b282799e/9fb8bda1-9ca8-480d-9c64-08114554bf71.wxs.aliquot_ensemble_masked.maf.gz	7b685df23ab242bcf99c0e61d317a046	20338	validated
6008513a-7173-4acb-b77d-33218c1275ad	6008513a-7173-4acb-b77d-33218c1275ad/2a7f21af-fa1d-4d2f-903c-f449b88cc442.wxs.aliquot_ensemble_masked.maf.gz	a73861a13ff6dea70ee7a5980a109e3d	48568	validated
61300c06-3272-45e4-b19f-94dfd276debd	61300c06-3272-45e4-b19f-94dfd276debd/f3934f06-2c19-40b7-88dc-b46d1a573bdc.wxs.aliquot_ensemble_masked.maf.gz	5153eb8081c86b3e7fe5f19f904d1149	29232	validated
6194e7af-11f6-4a25-85f3-bc98be3a7e14	6194e7af-11f6-4a25-85f3-bc98be3a7e14/6268811e-1d3c-433b-93c2-88ec69f3b499.wxs.aliquot_ensemble_masked.maf.gz	c87149a1e5edfe0d819f82006b68d28e	43609	validated
6228cd71-8166-4c66-baee-187e38153782	6228cd71-8166-4c66-baee-187e38153782/50473d0b-6103-4da0-a6aa-348d65f991f7.wxs.aliquot_ensemble_masked.maf.gz	304394fc3fa134bffe564f4ce92121da	18694	validated
62dc818d-45a5-43c4-a29b-311fc55d6cf9	62dc818d-45a5-43c4-a29b-311fc55d6cf9/a7e655af-867c-4350-946c-9856fd1b4b22.wxs.aliquot_ensemble_masked.maf.gz	c619b725305968bc266c8d69da2ce2d4	290485	validated
63217e43-6ec7-43d9-9d3b-b1c23869f628	63217e43-6ec7-43d9-9d3b-b1c23869f628/0e9f0ac9-9a24-4ab2-ad53-b6243e8e9d8e.wxs.aliquot_ensemble_masked.maf.gz	4005948b35fc248445fcc414b287aeb9	144813	validated
6393acee-06cd-479b-98aa-fd1e7e6bf5f5	6393acee-06cd-479b-98aa-fd1e7e6bf5f5/789062bc-54e7-413f-84b2-29e5c58c9adf.wxs.aliquot_ensemble_masked.maf.gz	2d9b51b6ea6cf7d3be4cda8a630814fc	67504	validated
63b1b642-8519-454d-b81b-5a2ce519e96b	63b1b642-8519-454d-b81b-5a2ce519e96b/3402b3fd-ce3d-4f5c-9fcd-c5670efacf4c.wxs.aliquot_ensemble_masked.maf.gz	25a7b457cb99fcfb1edccf4b30f6524a	31417	validated
64cd7216-82b7-4576-8b36-e68eb05e8a68	64cd7216-82b7-4576-8b36-e68eb05e8a68/72725611-02d2-4c38-837a-249a9eb41373.wxs.aliquot_ensemble_masked.maf.gz	82bfef0b6726094369a4395f7d8a521e	27527	validated
652f3ee5-c653-4596-aeee-28984b11c5ae	652f3ee5-c653-4596-aeee-28984b11c5ae/c37fc808-f63e-40a5-9892-40a3d2d68c2f.wxs.aliquot_ensemble_masked.maf.gz	535e4e8d66bb7d5ee468256a735b3e42	65338	validated
6621a8f6-e61c-4c68-b042-eac761721381	6621a8f6-e61c-4c68-b042-eac761721381/98fb39e9-baa9-45eb-9024-8066f648fa65.wxs.aliquot_ensemble_masked.maf.gz	6f04d82fa1a8fc6ce4dce88c3d86528f	53006	validated
663280fe-02ec-4470-b033-3f45b7364c6a	663280fe-02ec-4470-b033-3f45b7364c6a/67691429-74f6-40fb-9c68-f408138b1dad.wxs.aliquot_ensemble_masked.maf.gz	ff1caf77ee0c5ec47da54efda630ad93	67279	validated
663bd60e-4763-41ef-8834-bb1e18aa37f3	663bd60e-4763-41ef-8834-bb1e18aa37f3/d4aa62ab-85aa-4ff9-816f-de4091d87daf.wxs.aliquot_ensemble_masked.maf.gz	9037577456d718f7845b286591362597	19064	validated
6675f6b0-85f2-4520-aa9a-b1701b23736a	6675f6b0-85f2-4520-aa9a-b1701b23736a/876e80f1-3c84-4649-b922-493d3f894786.wxs.aliquot_ensemble_masked.maf.gz	c1acdaf7f450da193caacfc4ae1c37eb	79264	validated
67929cd7-8ce6-4fae-b44e-9c123366666e	67929cd7-8ce6-4fae-b44e-9c123366666e/0f9f350b-96b1-4e90-a103-624ab3289891.wxs.aliquot_ensemble_masked.maf.gz	c9258771ed5b7a11e487dc3f4cb6380f	14192	validated
67a6c7e0-baab-44e0-8f2f-c832a78b2add	67a6c7e0-baab-44e0-8f2f-c832a78b2add/964b8ceb-a3d4-4896-ab7a-7f11cecf2a20.wxs.aliquot_ensemble_masked.maf.gz	f85aea0321a32798e178955aac58fd77	154356	validated
68212b71-6b6f-4825-91f5-80ee54a7f679	68212b71-6b6f-4825-91f5-80ee54a7f679/674ea8d3-9ab3-4f82-99e3-3fe2481e756c.wxs.aliquot_ensemble_masked.maf.gz	68db04b0e58c34387e176df06edde45a	231788	validated
683b789b-dd99-4358-abb1-d345ddaf7cbb	683b789b-dd99-4358-abb1-d345ddaf7cbb/1ca71ae5-bad9-4142-b00e-d9f74250bb62.wxs.aliquot_ensemble_masked.maf.gz	b8965bfc368b521ec8e792e1d0b02eb2	12010	validated
683d979f-0ced-4839-b61b-c26f065c1da6	683d979f-0ced-4839-b61b-c26f065c1da6/f099efdd-6021-4afd-9748-733e5056c0a4.wxs.aliquot_ensemble_masked.maf.gz	c9201e56c742b0a905372757213915f1	50682	validated
6867f860-8669-4788-a3e3-f4e22380986f	6867f860-8669-4788-a3e3-f4e22380986f/fe36c53b-029a-473c-9277-aa9663cb020e.wxs.aliquot_ensemble_masked.maf.gz	2300e0f3383c1ad336fd43267b271671	156711	validated
68b6cec2-1bbc-40c4-a374-e27915b124af	68b6cec2-1bbc-40c4-a374-e27915b124af/df4ec609-f306-4e2e-a658-7604b16b2618.wxs.aliquot_ensemble_masked.maf.gz	0706d571ca1ed4c9ea1b42aa0d5b3203	169135	validated
68d530f4-0421-44fa-bf5b-6140a19d35a6	68d530f4-0421-44fa-bf5b-6140a19d35a6/ca188462-1ecc-4a87-9897-680ac7ce193f.wxs.aliquot_ensemble_masked.maf.gz	575b1ef0fba838bdf98549831f5e8932	24461	validated
697edfa6-87d8-49ea-ab54-c413ef80e900	697edfa6-87d8-49ea-ab54-c413ef80e900/785f19dd-16f5-4330-914e-0b295835b4d2.wxs.aliquot_ensemble_masked.maf.gz	d355b82ccc78d6060dc8b24e9ba04d0a	237385	validated
69adb489-727b-4be4-afd8-86ac2f5c51dc	69adb489-727b-4be4-afd8-86ac2f5c51dc/685a6b26-e270-4683-aebe-611c946a3dba.wxs.aliquot_ensemble_masked.maf.gz	57017bf6210f0df3c9bbcfd4c4b919e6	18442	validated
6a1c704a-961a-4fe9-842c-620227b5c785	6a1c704a-961a-4fe9-842c-620227b5c785/70b66624-d30b-4fed-b7aa-248efd0ac7c3.wxs.aliquot_ensemble_masked.maf.gz	44f9ce4f68f7280682c5f3bf5abbc76a	9922	validated
6a20cd8d-24b7-43cc-930e-06c6c7c7fb59	6a20cd8d-24b7-43cc-930e-06c6c7c7fb59/77c1ae1d-5940-46c6-b186-9b09b5a30058.wxs.aliquot_ensemble_masked.maf.gz	2ea2ffb3b68c386c835360a5fe6e6328	77190	validated
6a815cf2-e7f7-4e6b-b93a-6f4c562835bf	6a815cf2-e7f7-4e6b-b93a-6f4c562835bf/be898971-7e06-4c41-a5ab-cae1860a19fb.wxs.aliquot_ensemble_masked.maf.gz	3d3369eb2dd43570bf4e979e809298c8	19294	validated
6a8c1df6-1e97-42ba-9cf6-429307324d55	6a8c1df6-1e97-42ba-9cf6-429307324d55/b0fbcc5a-9946-497e-85e1-0bcce29e2bb0.wxs.aliquot_ensemble_masked.maf.gz	ab4c0ba622057dd27615a7755e5850fb	286663	validated
6b197f17-cb41-47b5-a743-336d6143cf1b	6b197f17-cb41-47b5-a743-336d6143cf1b/684304b9-825b-4504-99ae-6a6aca122929.wxs.aliquot_ensemble_masked.maf.gz	7eccfa377e06ee845fd31f97705bd908	86560	validated
6b8652e8-1c57-405a-8039-ac07bcefb7bb	6b8652e8-1c57-405a-8039-ac07bcefb7bb/4577ff32-ce0d-4147-9fa6-dae4d63cd795.wxs.aliquot_ensemble_masked.maf.gz	68f71421e6b66612945c44dfffd527bd	17730	validated
6bd62e34-5534-4ee0-b69b-c40ab757489d	6bd62e34-5534-4ee0-b69b-c40ab757489d/c7ee3e85-75fb-4fe9-ae51-97d149781b26.wxs.aliquot_ensemble_masked.maf.gz	9f0a8b2db58048f38915d6270939e6d7	269984	validated
6be43ec2-ea47-4fc8-a212-d87eec7bc88c	6be43ec2-ea47-4fc8-a212-d87eec7bc88c/db9f2f65-f468-4bad-bbc8-a4c7ff6b0ea8.wxs.aliquot_ensemble_masked.maf.gz	d2df5a90b2350d9b96b753afa080e4f1	23273	validated
6bfa1e21-392f-4400-be5e-74deba5cb673	6bfa1e21-392f-4400-be5e-74deba5cb673/b044473a-8ac7-4fca-928e-274b08fa8e06.wxs.aliquot_ensemble_masked.maf.gz	37b639a139816bd16004c34f6d402c0a	74365	validated
6c4ea4ee-dcfc-4481-80ed-c146c2ff9818	6c4ea4ee-dcfc-4481-80ed-c146c2ff9818/a8f2869c-be4d-4112-8508-9de3d1141105.wxs.aliquot_ensemble_masked.maf.gz	9b5e49412960f97908f1f45839475b0b	151743	validated
6d565875-6f49-4f18-9f4b-eb35996e0478	6d565875-6f49-4f18-9f4b-eb35996e0478/373968cd-7c79-4afb-90ab-454820370a50.wxs.aliquot_ensemble_masked.maf.gz	3340dcb05e718a39cab5d185d13e821a	20279	validated
6f30cf5c-d490-4bd2-bad1-37e18979888a	6f30cf5c-d490-4bd2-bad1-37e18979888a/aa17d1ba-3fa8-4679-b700-3e7a8bf7f45b.wxs.aliquot_ensemble_masked.maf.gz	e594c892c20909eaae183c626afcff69	127698	validated
6f448407-401e-48d2-b31e-60e70e7c0889	6f448407-401e-48d2-b31e-60e70e7c0889/52aa22b0-0b50-4fd8-8723-2bfcf445fed9.wxs.aliquot_ensemble_masked.maf.gz	5b4fe5563c5b5766b7e0ed35c9990435	16426	validated
6f90c03c-96f5-47dc-85fa-279c634b257e	6f90c03c-96f5-47dc-85fa-279c634b257e/d866327c-a734-4386-b4ca-7a30353baaa8.wxs.aliquot_ensemble_masked.maf.gz	4d75bb3cd129e1080614fd5b0e10e799	16331	validated
7014fc4d-6f54-410c-ac28-4d2cc231ed8c	7014fc4d-6f54-410c-ac28-4d2cc231ed8c/10adc108-a762-4cba-8379-5ddbbefe439d.wxs.aliquot_ensemble_masked.maf.gz	bc900e2a954a30f5e5d7b6dcb7a84d11	13739	validated
70684d97-4512-4674-ae09-1854b97f7923	70684d97-4512-4674-ae09-1854b97f7923/a333057b-c1ad-4963-96b8-3652204c3dbc.wxs.aliquot_ensemble_masked.maf.gz	3efbcba5cdc7de8fd94e4fe86f90459e	22898	validated
70ccbc99-2137-4eb2-8466-dfc50ca0cb00	70ccbc99-2137-4eb2-8466-dfc50ca0cb00/11ca7d53-61bd-4567-8e24-0712bf71a43b.wxs.aliquot_ensemble_masked.maf.gz	7d58ebe60cb8190e2ff3f7ea1f86acda	20284	validated
710cf1c6-2f90-4e98-a60d-721f72624425	710cf1c6-2f90-4e98-a60d-721f72624425/7e1126a7-3efb-45a7-b7c3-ccaea5687c70.wxs.aliquot_ensemble_masked.maf.gz	fa72fdedce7a7756a98b5d56c539ebe1	172141	validated
71379a24-2b0a-4898-8f23-a773d1809cfc	71379a24-2b0a-4898-8f23-a773d1809cfc/6ccf6b28-a355-4fe5-b8f6-8f510381a6f4.wxs.aliquot_ensemble_masked.maf.gz	a0741d4eef1eeeb5aa36aca5085b2985	309733	validated
7147b412-20da-4617-93db-29578230b4af	7147b412-20da-4617-93db-29578230b4af/42c632bc-1a83-49b5-8a58-dcbd452aa967.wxs.aliquot_ensemble_masked.maf.gz	900dbf838b1142bfac0277c13dd41f3a	57297	validated
715bb9b5-0819-4e8e-9efe-f38e24d9f142	715bb9b5-0819-4e8e-9efe-f38e24d9f142/a508d3c7-72da-4149-84a0-292da3558fb8.wxs.aliquot_ensemble_masked.maf.gz	54f0ea2403aae3e47b5193c06128273e	12854	validated
725a21a4-0067-45fc-b8f2-d9f22049f574	725a21a4-0067-45fc-b8f2-d9f22049f574/90eeec39-6c71-46dd-82d8-6c727f9b6485.wxs.aliquot_ensemble_masked.maf.gz	9aef1f128afd32f5dda11a0cd4ddc6b0	32515	validated
726c4d16-23fb-412c-90e0-1388a1bf55e1	726c4d16-23fb-412c-90e0-1388a1bf55e1/80334a86-3498-4e73-bd8b-8afcfae51ddf.wxs.aliquot_ensemble_masked.maf.gz	6bb97d63a15278534c09cdf6ffbb284a	12792	validated
72c46029-bf04-4eda-a7ea-cc7242253294	72c46029-bf04-4eda-a7ea-cc7242253294/19aa1736-30b3-4ed9-b827-373a79b8de70.wxs.aliquot_ensemble_masked.maf.gz	9ff1d952ff8ad8a2fd707de28e9f9ae2	29301	validated
7372ac4c-0221-4164-9dee-e772286dfae3	7372ac4c-0221-4164-9dee-e772286dfae3/c7428d58-9e53-472c-8389-a812480e0686.wxs.aliquot_ensemble_masked.maf.gz	b11df9a5b86413263494bd8e45979bca	66146	validated
73a2cb7b-27e6-4f65-94da-9c835ebf0921	73a2cb7b-27e6-4f65-94da-9c835ebf0921/78a71c8d-9b98-41b1-a206-3123f7cdddd7.wxs.aliquot_ensemble_masked.maf.gz	a02c6e1b26217dd90d77ffa2545207aa	159727	validated
73ba80a3-a225-4bbb-a2cc-ddf898f41ec6	73ba80a3-a225-4bbb-a2cc-ddf898f41ec6/9325ca35-d167-465e-a582-7991f67f713a.wxs.aliquot_ensemble_masked.maf.gz	2be60a01fec6e0f3d62e2b9dc2697143	131987	validated
740953ea-eeb5-4052-9385-28527d26fc4e	740953ea-eeb5-4052-9385-28527d26fc4e/aad956cb-4fda-4148-abdc-23f0a65b3db5.wxs.aliquot_ensemble_masked.maf.gz	4fc5fe14cd40a549ce549b92ddc2e270	51829	validated
74d1cc4f-9efa-4e3c-b6f4-8ba5808dc022	74d1cc4f-9efa-4e3c-b6f4-8ba5808dc022/49a8516e-b2a5-4ed9-8994-95f72b1263e4.wxs.aliquot_ensemble_masked.maf.gz	7d018e1bcc39ef81a9eb55ceb0007ed2	147467	validated
74d9e845-4334-4178-9da3-11b3c07a225d	74d9e845-4334-4178-9da3-11b3c07a225d/df35c635-dd73-4f6f-b141-6000ce81cb49.wxs.aliquot_ensemble_masked.maf.gz	731f6db1596637ececba1d9ad8ba62d1	67741	validated
7525468d-9e54-4e92-bc04-a8938966633e	7525468d-9e54-4e92-bc04-a8938966633e/680b15b2-5fd1-4226-926b-f0db8a106822.wxs.aliquot_ensemble_masked.maf.gz	0d50adfbc59c1a1c8aac226dd934b804	116353	validated
754193ef-252a-4e6e-a409-fd18e5c204f8	754193ef-252a-4e6e-a409-fd18e5c204f8/1e1db7e6-ca67-4c95-b9ca-824ecb607bd9.wxs.aliquot_ensemble_masked.maf.gz	d7c556a18f26823f1e0fb9825790d362	24651	validated
7649191a-1cc7-4936-907e-9e6f9e0529bf	7649191a-1cc7-4936-907e-9e6f9e0529bf/46771022-a605-4e9f-96b5-ba2c3cb7c47f.wxs.aliquot_ensemble_masked.maf.gz	20267babd7c400d920b4c157f2b8a75f	105817	validated
76dce8cc-38ff-4ddf-8272-0e405d82f63a	76dce8cc-38ff-4ddf-8272-0e405d82f63a/704a5661-837d-4d33-9c3f-aab8c05b7967.wxs.aliquot_ensemble_masked.maf.gz	8fda587c170c1e52dcb32d44cfca6d4b	88915	validated
76fb3ed7-96c6-497f-8a8b-3253c0d2f3da	76fb3ed7-96c6-497f-8a8b-3253c0d2f3da/48330638-0c8a-4ddd-81fc-7ed215d1869b.wxs.aliquot_ensemble_masked.maf.gz	168d0f33716f1603df300ee35b9e3d36	125478	validated
772f526f-f372-485c-a15b-4837826c1446	772f526f-f372-485c-a15b-4837826c1446/4abb8190-8ea6-4b4b-8fd3-5d4d3c33e2bf.wxs.aliquot_ensemble_masked.maf.gz	5df93d9ab7af54e28d50c3bd1edd9cef	130454	validated
78e931f1-010b-4321-9b21-f60fa0f95f06	78e931f1-010b-4321-9b21-f60fa0f95f06/0bfa896a-57ec-4fa5-adc4-bc78c3478ed7.wxs.aliquot_ensemble_masked.maf.gz	0713a9cd820e696d90c574ca6391ea85	60072	validated
795d8614-476a-4404-8262-90002c19941c	795d8614-476a-4404-8262-90002c19941c/f79d17cb-b7b3-453e-b4ca-92cd9197db02.wxs.aliquot_ensemble_masked.maf.gz	81f1ddf4eb2a9c44192601f2a9f60d21	25984	validated
7a9a448f-2d94-48b1-8454-b0cd2cc09fe9	7a9a448f-2d94-48b1-8454-b0cd2cc09fe9/10fb3ac7-3630-4738-b7d3-373e7be06037.wxs.aliquot_ensemble_masked.maf.gz	5186e7ffc6066cef7614ff21c174ea4d	152697	validated
7ab6e0cc-73f2-481f-8c74-e89161f6c6ed	7ab6e0cc-73f2-481f-8c74-e89161f6c6ed/e8fd4269-c9e6-4f1d-be5f-eee80fc4b9fe.wxs.aliquot_ensemble_masked.maf.gz	73e05a2df5e40ae633647979173ff7dc	81863	validated
7b500bb0-30fb-4431-bec8-2903a949a40a	7b500bb0-30fb-4431-bec8-2903a949a40a/9cc9e034-5f42-47e1-a304-3e2d2935f57a.wxs.aliquot_ensemble_masked.maf.gz	00c54a13c3edb86187effc6e410844bf	65923	validated
7c1ee4b7-387a-4b4a-9e2f-bfe892cf5d70	7c1ee4b7-387a-4b4a-9e2f-bfe892cf5d70/f8fd0d06-afd3-4149-90f0-ea91710dc914.wxs.aliquot_ensemble_masked.maf.gz	9609b87e34960e0a1baab2e3d1d85d15	171341	validated
7c4c42d3-93a5-4222-9d7f-baee2ccb9694	7c4c42d3-93a5-4222-9d7f-baee2ccb9694/6eb5d46b-ab8b-47f0-a36e-e73f9e05542e.wxs.aliquot_ensemble_masked.maf.gz	428a906528382b5c57248ed6bd3c9810	165500	validated
7c66bb58-dc9f-4682-815d-d253f23a0283	7c66bb58-dc9f-4682-815d-d253f23a0283/6afd19e1-f1cd-436a-ab7d-2b622d3d0e25.wxs.aliquot_ensemble_masked.maf.gz	e2da81d71adfa62c5c3856b9e13b22ba	223624	validated
7c91d8b3-b6cc-437e-9211-f2a9d1314411	7c91d8b3-b6cc-437e-9211-f2a9d1314411/037ecdc2-dc6a-45fd-8eb3-6fa1fc4db46e.wxs.aliquot_ensemble_masked.maf.gz	72398b668718b1d9c9ed532eaf716efd	102171	validated
7c930283-5dad-45fb-86b6-b6452c0d3c29	7c930283-5dad-45fb-86b6-b6452c0d3c29/bf57b828-d8cd-401c-9bfa-35adedcbe916.wxs.aliquot_ensemble_masked.maf.gz	2f98b30b22594bf5f4924f37d08390ff	139357	validated
7cc6c97b-1e0d-497e-9d18-fce6c24fb7dd	7cc6c97b-1e0d-497e-9d18-fce6c24fb7dd/5c5b5776-e87b-4a6d-881b-e0c4ecd38af6.wxs.aliquot_ensemble_masked.maf.gz	7ab39b3c88381ebf4db3663e1dfdae24	64929	validated
7d1d4767-656d-4a42-b402-e61f902de293	7d1d4767-656d-4a42-b402-e61f902de293/5b56ddb2-067c-4f81-8ca4-c423dc8b6738.wxs.aliquot_ensemble_masked.maf.gz	deed87c87feff97206abb9cd610bc863	41466	validated
7d7063a3-af4b-48bf-b6ac-d1221d7ca1d4	7d7063a3-af4b-48bf-b6ac-d1221d7ca1d4/148d11f3-a276-4c00-a261-767cf195309c.wxs.aliquot_ensemble_masked.maf.gz	34a08d4b116d816e73f5c044c95556cd	141122	validated
7da26466-6b9e-483d-af5b-94803e6e4a51	7da26466-6b9e-483d-af5b-94803e6e4a51/9bec378d-6375-4b08-9b90-e50d095e07e6.wxs.aliquot_ensemble_masked.maf.gz	9a32765411406a259cf985e319922f23	17573	validated
7e386d75-2dbc-4138-b3b0-106776179898	7e386d75-2dbc-4138-b3b0-106776179898/33dc49d5-7334-4a38-9c77-7fe22e60813b.wxs.aliquot_ensemble_masked.maf.gz	0b0c0fb308e738709552b4453d922c95	13136	validated
7e4813e1-b5eb-4b90-8393-e60f44a50783	7e4813e1-b5eb-4b90-8393-e60f44a50783/a615e6c2-07d0-4bec-836f-c3dce658195a.wxs.aliquot_ensemble_masked.maf.gz	e16e6bcd26d93ca09f9d005f72007a27	9262	validated
7e89e242-69ef-4c82-8069-460a36bed8e1	7e89e242-69ef-4c82-8069-460a36bed8e1/23472ce9-116c-46b6-812c-5fdf93d253e4.wxs.aliquot_ensemble_masked.maf.gz	e2ed67ceef232403915295bcc242370b	133345	validated
7fa9482e-04e2-4a9d-b245-ed37eb5d0ba1	7fa9482e-04e2-4a9d-b245-ed37eb5d0ba1/dfb7c0a5-0c5f-46e8-9f0c-f7c53330322b.wxs.aliquot_ensemble_masked.maf.gz	f09df6294353e6ec561590347584518c	93475	validated
7fd0843f-92c9-4e4f-b75e-d351758a2070	7fd0843f-92c9-4e4f-b75e-d351758a2070/455d4d85-b525-458c-ae66-61782f685527.wxs.aliquot_ensemble_masked.maf.gz	a5507923abf0878d6bb9df7b1990d031	146421	validated
80033295-4cbb-4276-80a1-0cdebf93fbd6	80033295-4cbb-4276-80a1-0cdebf93fbd6/231d8ad3-1bf2-4171-aed4-863667c7a41f.wxs.aliquot_ensemble_masked.maf.gz	d53d0281d1c3f2650ecd2cb8482995c2	131986	validated
800af215-08e1-4911-9976-5c50cadbffa5	800af215-08e1-4911-9976-5c50cadbffa5/f43001d4-b3f7-4cc3-a6f3-ccc7684096d8.wxs.aliquot_ensemble_masked.maf.gz	1de5e9c2a86852cfdf51e3514b656c96	33133	validated
802dd560-e426-4819-97be-2879ea30bf81	802dd560-e426-4819-97be-2879ea30bf81/dc49004c-58d9-42ad-891c-805c6b43d947.wxs.aliquot_ensemble_masked.maf.gz	b777a097c926a1f9f1443ac3b93dd085	127593	validated
806c719d-7919-46a1-80bf-5239b2d951f3	806c719d-7919-46a1-80bf-5239b2d951f3/ade490e6-b430-4ee5-8160-52810d506048.wxs.aliquot_ensemble_masked.maf.gz	c438999e781086c0bd61d4164e992dc9	86974	validated
80f7616d-b100-45a1-92c5-e804690ccbd6	80f7616d-b100-45a1-92c5-e804690ccbd6/3fa65836-a88c-474d-b157-31cf78ef340a.wxs.aliquot_ensemble_masked.maf.gz	5741eab092c25241842f2631e3ed1bfd	96169	validated
817fc690-3aed-489d-a74d-d74f53610656	817fc690-3aed-489d-a74d-d74f53610656/67285c0c-aa78-4b02-bd0d-824fcce3bee0.wxs.aliquot_ensemble_masked.maf.gz	4a97f3e6fc9d00cd95d8b011234f26a2	73921	validated
81a8beea-4350-46e8-a4b6-335af0ba55c3	81a8beea-4350-46e8-a4b6-335af0ba55c3/cd3ed839-5f10-4388-b488-3c45b6e12822.wxs.aliquot_ensemble_masked.maf.gz	5ffd2497b009199194c751a3546e1536	140710	validated
826ebf4e-af4e-426f-a779-e69d366a104c	826ebf4e-af4e-426f-a779-e69d366a104c/14f8f26a-727c-44dc-8f37-f5d1d4378e04.wxs.aliquot_ensemble_masked.maf.gz	67b1d92ac1b96c1b4c6b07ab5fb2b432	2272	validated
835e9665-96ad-4f39-91cd-f996d122bf6a	835e9665-96ad-4f39-91cd-f996d122bf6a/b84c03bf-8875-4810-afc9-efb787e1d277.wxs.aliquot_ensemble_masked.maf.gz	a974ff6cdf6f321fc443c9576935c6ca	163059	validated
83ea44c2-1dca-4cec-9684-46435070405f	83ea44c2-1dca-4cec-9684-46435070405f/72328e19-ca06-4df3-801f-814287b3eb9f.wxs.aliquot_ensemble_masked.maf.gz	a3adbccacbc0b2741b05457f9354a01d	76645	validated
8412af57-4d6f-44eb-be68-7c175c6b4be7	8412af57-4d6f-44eb-be68-7c175c6b4be7/08b3fa43-ccda-4429-86aa-c61fe590c20b.wxs.aliquot_ensemble_masked.maf.gz	5a375a4eac044166c8599ffe19920eba	198470	validated
8416388e-8a30-441d-b14b-bfcec4daf78a	8416388e-8a30-441d-b14b-bfcec4daf78a/455d27a7-9bca-4f47-86ce-38afccfe9ab5.wxs.aliquot_ensemble_masked.maf.gz	0b183da7bdeb5e6d1b30c4ca7f8ed24f	43028	validated
84191788-91d5-481d-b6d6-0d8b7600f357	84191788-91d5-481d-b6d6-0d8b7600f357/be4084a7-0ccd-4852-82a0-673c174fa444.wxs.aliquot_ensemble_masked.maf.gz	ee55848c368b8a2c41ae3342fa4009a9	53329	validated
844c8278-f3a1-491a-8b86-8db2523d662b	844c8278-f3a1-491a-8b86-8db2523d662b/c414d5ad-3869-4b6d-9839-3ef77efc7d6d.wxs.aliquot_ensemble_masked.maf.gz	6f84bfc2282120e6b48c52c6b4051c00	54159	validated
84a48edd-9391-4b35-b78c-506fd1191abc	84a48edd-9391-4b35-b78c-506fd1191abc/65b73b0e-67a7-43b6-8719-8935176d13f0.wxs.aliquot_ensemble_masked.maf.gz	d7fc0f30110aff0556d1f8567f603144	59238	validated
84bd7d30-18aa-4178-99ff-717360005681	84bd7d30-18aa-4178-99ff-717360005681/5fe6f1f9-2825-47e1-84cd-6e45a6b34d9c.wxs.aliquot_ensemble_masked.maf.gz	e8a94b26d55191f2d438412fc23efc76	30085	validated
84c239c8-71c5-4b89-8522-c9368950e2b1	84c239c8-71c5-4b89-8522-c9368950e2b1/1e496d8c-0ab1-4462-b2e2-a48136ab138e.wxs.aliquot_ensemble_masked.maf.gz	c3d1ba34cb9b76ebdeaa630e54e438fe	112200	validated
84cb2e34-c26d-459c-bf13-c94ca34cdc8e	84cb2e34-c26d-459c-bf13-c94ca34cdc8e/02b85206-3f54-4b9d-8a11-e0d5ddaad387.wxs.aliquot_ensemble_masked.maf.gz	9eba478e811c3fdd44f2ef05792fb39d	14596	validated
854db6d2-83a0-4c8a-9223-d955b6390f9f	854db6d2-83a0-4c8a-9223-d955b6390f9f/c93bff7d-fd6e-4ca5-b513-77c5b780e314.wxs.aliquot_ensemble_masked.maf.gz	13e2ecc42c4d6fa553892625973689d4	215078	validated
8554e9fc-5778-4a05-b034-541a5fc5b581	8554e9fc-5778-4a05-b034-541a5fc5b581/a1629ec0-3620-49d1-af78-771391afa0d9.wxs.aliquot_ensemble_masked.maf.gz	35d65e6d394174d77752339b171efa3a	77367	validated
85b4f6c7-6bc7-4faa-b579-174c8a5574c3	85b4f6c7-6bc7-4faa-b579-174c8a5574c3/1b02e400-814b-4cee-a05c-fa6e31441b84.wxs.aliquot_ensemble_masked.maf.gz	faeb2ae59f7453f011453ffc550988e2	14944	validated
873e2d89-7b01-4e6a-8221-5440fdd0a295	873e2d89-7b01-4e6a-8221-5440fdd0a295/76e4d4b5-4964-43b7-8008-d160245f5c5d.wxs.aliquot_ensemble_masked.maf.gz	cffb3da8905618287d49e155835a3297	10260	validated
878e541b-61a0-443f-8921-78d76525f72c	878e541b-61a0-443f-8921-78d76525f72c/9777e902-9957-4186-b9f5-a710e40cd1b9.wxs.aliquot_ensemble_masked.maf.gz	548ca780a4133a0e5d0d4a716163af3d	193957	validated
